tag,cell,fraction,source,slice_key,slice,surface,channel,n,coin,charter,shared,other,malformed,coin_lo,coin_hi,charter_lo,charter_hi,shared_lo,shared_hi,adapter_step,seed
charter_190m_random,drop020,0.2,evals,eval_holdout_adjacent__heldout,eval_holdout_adjacent,heldout,conflict_runs,400.0,0.85,0.0775,,0.065,0.0075,0.8116863892693679,0.8816550046966246,0.055132934676844526,0.10790495403563605,,,512.0,
charter_190m_random,drop020,0.2,evals,eval_holdout_adjacent__heldout,eval_holdout_adjacent,heldout,agreement_runs,400.0,,,0.9775,0.015,0.0075,,,,,0.9577973424412418,0.9881184164695049,512.0,
charter_190m_random,drop020,0.2,evals,eval_holdout_adjacent__trained,eval_holdout_adjacent,trained,conflict_runs,400.0,0.825,0.1075,,0.055,0.0125,0.7847212102757526,0.8590957984069547,0.0807937204715945,0.14167343058082826,,,512.0,
charter_190m_random,drop020,0.2,evals,eval_holdout_adjacent__trained,eval_holdout_adjacent,trained,agreement_runs,400.0,,,0.9725,0.015,0.0125,,,,,0.9514345181143852,0.9845763637397046,512.0,
charter_190m_random,drop020,0.2,evals,eval_holdout_agreement__canonical,eval_holdout_agreement,canonical,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_190m_random,drop020,0.2,evals,eval_holdout_agreement__canonical,eval_holdout_agreement,canonical,agreement_runs,1200.0,,,0.9917,0.0083,0.0,,,,,0.9847282563176804,0.9954672597562974,512.0,
charter_190m_random,drop020,0.2,evals,eval_holdout_agreement__heldout,eval_holdout_agreement,heldout,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_190m_random,drop020,0.2,evals,eval_holdout_agreement__heldout,eval_holdout_agreement,heldout,agreement_runs,1200.0,,,0.9742,0.0258,0.0,,,,,0.9635654763400678,0.9817417247550055,512.0,
charter_190m_random,drop020,0.2,evals,eval_holdout_agreement__trained,eval_holdout_agreement,trained,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_190m_random,drop020,0.2,evals,eval_holdout_agreement__trained,eval_holdout_agreement,trained,agreement_runs,1200.0,,,0.9892,0.0108,0.0,,,,,0.9815533657706365,0.9936581053063548,512.0,
charter_190m_random,drop020,0.2,evals,eval_holdout_conflict__canonical,eval_holdout_conflict,canonical,conflict_runs,1200.0,0.88,0.075,,0.04,0.005,0.8603906805365024,0.8971841590054194,0.061415797813133596,0.09129655269919111,,,512.0,
charter_190m_random,drop020,0.2,evals,eval_holdout_conflict__canonical,eval_holdout_conflict,canonical,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_190m_random,drop020,0.2,evals,eval_holdout_conflict__heldout,eval_holdout_conflict,heldout,conflict_runs,1200.0,0.8283,0.095,,0.0667,0.01,0.8059584293898875,0.84861281354765,0.07967861217106395,0.11290609831715137,,,512.0,
charter_190m_random,drop020,0.2,evals,eval_holdout_conflict__heldout,eval_holdout_conflict,heldout,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_190m_random,drop020,0.2,evals,eval_holdout_conflict__trained,eval_holdout_conflict,trained,conflict_runs,1200.0,0.8558,0.09,,0.0458,0.0083,0.8348231776483693,0.8745725602560178,0.07508935143138001,0.10752726906286264,,,512.0,
charter_190m_random,drop020,0.2,evals,eval_holdout_conflict__trained,eval_holdout_conflict,trained,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_190m_random,drop020,0.2,evals,eval_trained_adjacent__canonical,eval_trained_adjacent,canonical,conflict_runs,1000.0,0.731,0.22,,0.035,0.014,0.702670228864586,0.7575618087150874,0.1954234933890366,0.24671949136287427,,,512.0,
charter_190m_random,drop020,0.2,evals,eval_trained_adjacent__canonical,eval_trained_adjacent,canonical,agreement_runs,1000.0,,,0.982,0.004,0.014,,,,,0.9717267448294926,0.9885842599904322,512.0,
charter_190m_random,drop020,0.2,evals,eval_trained_adjacent__heldout,eval_trained_adjacent,heldout,conflict_runs,1000.0,0.712,0.233,,0.047,0.008,0.6831644885571975,0.7392129658449271,0.2078506192519621,0.2601928697793244,,,512.0,
charter_190m_random,drop020,0.2,evals,eval_trained_adjacent__heldout,eval_trained_adjacent,heldout,agreement_runs,1000.0,,,0.983,0.009,0.008,,,,,0.97294404115977,0.9893593101431836,512.0,
charter_190m_random,drop020,0.2,evals,eval_trained_adjacent__trained,eval_trained_adjacent,trained,conflict_runs,1000.0,0.684,0.273,,0.035,0.008,0.6545273749814831,0.7120643778958324,0.2462959489171712,0.3014413994352708,,,512.0,
charter_190m_random,drop020,0.2,evals,eval_trained_adjacent__trained,eval_trained_adjacent,trained,agreement_runs,1000.0,,,0.986,0.006,0.008,,,,,0.9766379658824643,0.991642424869576,512.0,
charter_190m_random,drop020,0.2,evals,eval_trained_agreement__canonical,eval_trained_agreement,canonical,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_190m_random,drop020,0.2,evals,eval_trained_agreement__canonical,eval_trained_agreement,canonical,agreement_runs,3000.0,,,0.9987,0.0007,0.0007,,,,,0.9965765205209366,0.9994813743503382,512.0,
charter_190m_random,drop020,0.2,evals,eval_trained_agreement__heldout,eval_trained_agreement,heldout,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_190m_random,drop020,0.2,evals,eval_trained_agreement__heldout,eval_trained_agreement,heldout,agreement_runs,3000.0,,,0.9883,0.0103,0.0013,,,,,0.9838183479129743,0.9915993098319573,512.0,
charter_190m_random,drop020,0.2,evals,eval_trained_agreement__trained,eval_trained_agreement,trained,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_190m_random,drop020,0.2,evals,eval_trained_agreement__trained,eval_trained_agreement,trained,agreement_runs,3000.0,,,0.9943,0.0043,0.0013,,,,,0.9909433681434756,0.9964589434167521,512.0,
charter_190m_random,drop020,0.2,evals,eval_trained_conflict__canonical,eval_trained_conflict,canonical,conflict_runs,3000.0,0.7643,0.1877,,0.044,0.004,0.7488140330110935,0.7791765489627842,0.17409765323832663,0.20203453426542692,,,512.0,
charter_190m_random,drop020,0.2,evals,eval_trained_conflict__canonical,eval_trained_conflict,canonical,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_190m_random,drop020,0.2,evals,eval_trained_conflict__heldout,eval_trained_conflict,heldout,conflict_runs,3000.0,0.7497,0.1873,,0.055,0.008,0.7338522499574545,0.7648425115790327,0.17377427398296236,0.20169209941994143,,,512.0,
charter_190m_random,drop020,0.2,evals,eval_trained_conflict__heldout,eval_trained_conflict,heldout,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_190m_random,drop020,0.2,evals,eval_trained_conflict__trained,eval_trained_conflict,trained,conflict_runs,3000.0,0.7423,0.2043,,0.0497,0.0037,0.7263803037094198,0.7576665476083723,0.19028716957735387,0.21913572296888884,,,512.0,
charter_190m_random,drop020,0.2,evals,eval_trained_conflict__trained,eval_trained_conflict,trained,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_190m_random,drop050,0.5,evals,eval_holdout_adjacent__canonical,eval_holdout_adjacent,canonical,conflict_runs,400.0,0.7475,0.1775,,0.065,0.01,0.7027083556965947,0.7875830586079284,0.14317591908715524,0.217959510758466,,,512.0,
charter_190m_random,drop050,0.5,evals,eval_holdout_adjacent__canonical,eval_holdout_adjacent,canonical,agreement_runs,400.0,,,0.985,0.005,0.01,,,,,0.9676653664151733,0.993107708080559,512.0,
charter_190m_random,drop050,0.5,evals,eval_holdout_adjacent__heldout,eval_holdout_adjacent,heldout,conflict_runs,400.0,0.7575,0.16,,0.075,0.0075,0.713177577926968,0.7969235904908694,0.12733275559943813,0.19913560454788348,,,512.0,
charter_190m_random,drop050,0.5,evals,eval_holdout_adjacent__heldout,eval_holdout_adjacent,heldout,agreement_runs,400.0,,,0.9775,0.015,0.0075,,,,,0.9577973424412418,0.9881184164695049,512.0,
charter_190m_random,drop050,0.5,evals,eval_holdout_adjacent__trained,eval_holdout_adjacent,trained,conflict_runs,400.0,0.76,0.1525,,0.055,0.0325,0.715799603858965,0.7992540030872007,0.1205871880159088,0.19102385654642728,,,512.0,
charter_190m_random,drop050,0.5,evals,eval_holdout_adjacent__trained,eval_holdout_adjacent,trained,agreement_runs,400.0,,,0.955,0.0125,0.0325,,,,,0.9299952708096761,0.971348541346114,512.0,
charter_190m_random,drop050,0.5,evals,eval_holdout_agreement__canonical,eval_holdout_agreement,canonical,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_190m_random,drop050,0.5,evals,eval_holdout_agreement__canonical,eval_holdout_agreement,canonical,agreement_runs,1200.0,,,0.9925,0.0075,0.0,,,,,0.9858076084338077,0.9960492559724987,512.0,
charter_190m_random,drop050,0.5,evals,eval_holdout_agreement__heldout,eval_holdout_agreement,heldout,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_190m_random,drop050,0.5,evals,eval_holdout_agreement__heldout,eval_holdout_agreement,heldout,agreement_runs,1200.0,,,0.9733,0.0258,0.0008,,,,,0.9625976609335583,0.9810481918291862,512.0,
charter_190m_random,drop050,0.5,evals,eval_holdout_agreement__trained,eval_holdout_agreement,trained,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_190m_random,drop050,0.5,evals,eval_holdout_agreement__trained,eval_holdout_agreement,trained,agreement_runs,1200.0,,,0.9692,0.0108,0.02,,,,,0.9577904432220183,0.9775486678790823,512.0,
charter_190m_random,drop050,0.5,evals,eval_holdout_conflict__canonical,eval_holdout_conflict,canonical,conflict_runs,1200.0,0.8033,0.1292,,0.0558,0.0117,0.7798914217260317,0.8248393712416425,0.11136757163483746,0.14933242047885764,,,512.0,
charter_190m_random,drop050,0.5,evals,eval_holdout_conflict__canonical,eval_holdout_conflict,canonical,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_190m_random,drop050,0.5,evals,eval_holdout_conflict__heldout,eval_holdout_conflict,heldout,conflict_runs,1200.0,0.8033,0.125,,0.0633,0.0083,0.7798914217260317,0.8248393712416425,0.10747637942486978,0.14491687102718148,,,512.0,
charter_190m_random,drop050,0.5,evals,eval_holdout_conflict__heldout,eval_holdout_conflict,heldout,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_190m_random,drop050,0.5,evals,eval_holdout_conflict__trained,eval_holdout_conflict,trained,conflict_runs,1200.0,0.7742,0.1392,,0.0583,0.0283,0.7496558863302023,0.7969277150059648,0.12073223853703596,0.15990393356460442,,,512.0,
charter_190m_random,drop050,0.5,evals,eval_holdout_conflict__trained,eval_holdout_conflict,trained,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_190m_random,drop050,0.5,evals,eval_trained_adjacent__canonical,eval_trained_adjacent,canonical,conflict_runs,1000.0,0.657,0.28,,0.048,0.015,0.6270270213781514,0.6857713764573842,0.25305370081259326,0.30863007292105105,,,512.0,
charter_190m_random,drop050,0.5,evals,eval_trained_adjacent__canonical,eval_trained_adjacent,canonical,agreement_runs,1000.0,,,0.981,0.004,0.015,,,,,0.9705155440876868,0.9878031142492091,512.0,
charter_190m_random,drop050,0.5,evals,eval_trained_adjacent__heldout,eval_trained_adjacent,heldout,conflict_runs,1000.0,0.672,0.264,,0.049,0.015,0.6422916335335493,0.7003919615474197,0.23761996823603918,0.29218626176914286,,,512.0,
charter_190m_random,drop050,0.5,evals,eval_trained_adjacent__heldout,eval_trained_adjacent,heldout,agreement_runs,1000.0,,,0.972,0.013,0.015,,,,,0.9598298168024068,0.980557723187229,512.0,
charter_190m_random,drop050,0.5,evals,eval_trained_adjacent__trained,eval_trained_adjacent,trained,conflict_runs,1000.0,0.675,0.255,,0.038,0.032,0.6453485364754666,0.7033120980545889,0.2289585370509225,0.2829165746069995,,,512.0,
charter_190m_random,drop050,0.5,evals,eval_trained_adjacent__trained,eval_trained_adjacent,trained,agreement_runs,1000.0,,,0.958,0.01,0.032,,,,,0.943715574773397,0.9687791144538345,512.0,
charter_190m_random,drop050,0.5,evals,eval_trained_agreement__canonical,eval_trained_agreement,canonical,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_190m_random,drop050,0.5,evals,eval_trained_agreement__canonical,eval_trained_agreement,canonical,agreement_runs,3000.0,,,0.996,0.0033,0.0007,,,,,0.9930210628765851,0.9977103191878914,512.0,
charter_190m_random,drop050,0.5,evals,eval_trained_agreement__heldout,eval_trained_agreement,heldout,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_190m_random,drop050,0.5,evals,eval_trained_agreement__heldout,eval_trained_agreement,heldout,agreement_runs,3000.0,,,0.9877,0.0093,0.003,,,,,0.9830471566412514,0.9910388729019807,512.0,
charter_190m_random,drop050,0.5,evals,eval_trained_agreement__trained,eval_trained_agreement,trained,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_190m_random,drop050,0.5,evals,eval_trained_agreement__trained,eval_trained_agreement,trained,agreement_runs,3000.0,,,0.9793,0.005,0.0157,,,,,0.9735959758700791,0.9838447011519084,512.0,
charter_190m_random,drop050,0.5,evals,eval_trained_conflict__canonical,eval_trained_conflict,canonical,conflict_runs,3000.0,0.7267,0.211,,0.0537,0.0087,0.7104365370229446,0.7423170515549076,0.19677376419067033,0.225965410372568,,,512.0,
charter_190m_random,drop050,0.5,evals,eval_trained_conflict__canonical,eval_trained_conflict,canonical,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_190m_random,drop050,0.5,evals,eval_trained_conflict__heldout,eval_trained_conflict,heldout,conflict_runs,3000.0,0.7303,0.2003,,0.056,0.0133,0.7141657879400991,0.7459117557471007,0.1863981019862194,0.2150350213498259,,,512.0,
charter_190m_random,drop050,0.5,evals,eval_trained_conflict__heldout,eval_trained_conflict,heldout,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_190m_random,drop050,0.5,evals,eval_trained_conflict__trained,eval_trained_conflict,trained,conflict_runs,3000.0,0.7073,0.216,,0.0447,0.032,0.6907952485510611,0.7233411221775037,0.20164255216456428,0.2310838339114208,,,512.0,
charter_190m_random,drop050,0.5,evals,eval_trained_conflict__trained,eval_trained_conflict,trained,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_190m_random,drop080,0.8,evals,eval_holdout_adjacent__canonical,eval_holdout_adjacent,canonical,conflict_runs,400.0,0.68,0.215,,0.0975,0.0075,0.6327596976635579,0.7238158763760953,0.17755148423753886,0.25787052353301015,,,512.0,
charter_190m_random,drop080,0.8,evals,eval_holdout_adjacent__canonical,eval_holdout_adjacent,canonical,agreement_runs,400.0,,,0.9675,0.025,0.0075,,,,,0.9451958471762332,0.9809101576211996,512.0,
charter_190m_random,drop080,0.8,evals,eval_holdout_adjacent__heldout,eval_holdout_adjacent,heldout,conflict_runs,400.0,0.6275,0.265,,0.105,0.0025,0.5791182279031107,0.6734561370416438,0.22413371758035422,0.3103370607567651,,,512.0,
charter_190m_random,drop080,0.8,evals,eval_holdout_adjacent__heldout,eval_holdout_adjacent,heldout,agreement_runs,400.0,,,0.9625,0.035,0.0025,,,,,0.9390561575554867,0.9771449701852891,512.0,
charter_190m_random,drop080,0.8,evals,eval_holdout_adjacent__trained,eval_holdout_adjacent,trained,conflict_runs,400.0,0.6025,0.2475,,0.1275,0.0225,0.5537852193447489,0.6492647603167204,0.20774293744415318,0.29206077119466656,,,512.0,
charter_190m_random,drop080,0.8,evals,eval_holdout_adjacent__trained,eval_holdout_adjacent,trained,agreement_runs,400.0,,,0.955,0.0225,0.0225,,,,,0.9299952708096761,0.971348541346114,512.0,
charter_190m_random,drop080,0.8,evals,eval_holdout_agreement__canonical,eval_holdout_agreement,canonical,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_190m_random,drop080,0.8,evals,eval_holdout_agreement__canonical,eval_holdout_agreement,canonical,agreement_runs,1200.0,,,0.9742,0.0258,0.0,,,,,0.9635654763400678,0.9817417247550055,512.0,
charter_190m_random,drop080,0.8,evals,eval_holdout_agreement__heldout,eval_holdout_agreement,heldout,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_190m_random,drop080,0.8,evals,eval_holdout_agreement__heldout,eval_holdout_agreement,heldout,agreement_runs,1200.0,,,0.9417,0.0567,0.0017,,,,,0.9269430402484116,0.9535715758858396,512.0,
charter_190m_random,drop080,0.8,evals,eval_holdout_agreement__trained,eval_holdout_agreement,trained,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_190m_random,drop080,0.8,evals,eval_holdout_agreement__trained,eval_holdout_agreement,trained,agreement_runs,1200.0,,,0.945,0.0375,0.0175,,,,,0.9306235915364227,0.9565364179271434,512.0,
charter_190m_random,drop080,0.8,evals,eval_holdout_conflict__canonical,eval_holdout_conflict,canonical,conflict_runs,1200.0,0.7,0.1792,,0.1042,0.0167,0.6734674486427797,0.7252561511161263,0.15850322098105407,0.20187767107236754,,,512.0,
charter_190m_random,drop080,0.8,evals,eval_holdout_conflict__canonical,eval_holdout_conflict,canonical,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_190m_random,drop080,0.8,evals,eval_holdout_conflict__heldout,eval_holdout_conflict,heldout,conflict_runs,1200.0,0.6617,0.2,,0.1167,0.0217,0.6344184868959324,0.6878830895758501,0.17834145352247524,0.22357314683916577,,,512.0,
charter_190m_random,drop080,0.8,evals,eval_holdout_conflict__heldout,eval_holdout_conflict,heldout,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_190m_random,drop080,0.8,evals,eval_holdout_conflict__trained,eval_holdout_conflict,trained,conflict_runs,1200.0,0.6825,0.18,,0.11,0.0275,0.6556153796119657,0.708219905168036,0.15929476809658502,0.20274747228916537,,,512.0,
charter_190m_random,drop080,0.8,evals,eval_holdout_conflict__trained,eval_holdout_conflict,trained,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_190m_random,drop080,0.8,evals,eval_trained_adjacent__canonical,eval_trained_adjacent,canonical,conflict_runs,1000.0,0.385,0.564,,0.042,0.009,0.35533568538042837,0.4155444690712493,0.5330781384432806,0.5944320364705682,,,512.0,
charter_190m_random,drop080,0.8,evals,eval_trained_adjacent__canonical,eval_trained_adjacent,canonical,agreement_runs,1000.0,,,0.978,0.013,0.009,,,,,0.9669143266526002,0.9854272922352089,512.0,
charter_190m_random,drop080,0.8,evals,eval_trained_adjacent__heldout,eval_trained_adjacent,heldout,conflict_runs,1000.0,0.412,0.521,,0.06,0.007,0.38188731127995784,0.4427861982134999,0.49001642660541755,0.551822849538189,,,512.0,
charter_190m_random,drop080,0.8,evals,eval_trained_adjacent__heldout,eval_trained_adjacent,heldout,agreement_runs,1000.0,,,0.966,0.027,0.007,,,,,0.9528648097546888,0.9755686513367736,512.0,
charter_190m_random,drop080,0.8,evals,eval_trained_adjacent__trained,eval_trained_adjacent,trained,conflict_runs,1000.0,0.405,0.52,,0.046,0.029,0.37499439177359234,0.43573269233866313,0.48901772465751897,0.5508292050030588,,,512.0,
charter_190m_random,drop080,0.8,evals,eval_trained_adjacent__trained,eval_trained_adjacent,trained,agreement_runs,1000.0,,,0.956,0.015,0.029,,,,,0.9414482108495922,0.9670617854115814,512.0,
charter_190m_random,drop080,0.8,evals,eval_trained_agreement__canonical,eval_trained_agreement,canonical,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_190m_random,drop080,0.8,evals,eval_trained_agreement__canonical,eval_trained_agreement,canonical,agreement_runs,3000.0,,,0.9933,0.006,0.0007,,,,,0.9897247083783174,0.9956801608793611,512.0,
charter_190m_random,drop080,0.8,evals,eval_trained_agreement__heldout,eval_trained_agreement,heldout,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_190m_random,drop080,0.8,evals,eval_trained_agreement__heldout,eval_trained_agreement,heldout,agreement_runs,3000.0,,,0.9783,0.0203,0.0013,,,,,0.9724792670231129,0.9829639676963252,512.0,
charter_190m_random,drop080,0.8,evals,eval_trained_agreement__trained,eval_trained_agreement,trained,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_190m_random,drop080,0.8,evals,eval_trained_agreement__trained,eval_trained_agreement,trained,agreement_runs,3000.0,,,0.9807,0.008,0.0113,,,,,0.975089683015807,0.9850142504095797,512.0,
charter_190m_random,drop080,0.8,evals,eval_trained_conflict__canonical,eval_trained_conflict,canonical,conflict_runs,3000.0,0.4273,0.5087,,0.0553,0.0087,0.4097353634370049,0.4451171625777425,0.490777768891394,0.5265333977307004,,,512.0,
